month,hist_events_4w,forecast_risk,aqi_risk,social_risk,avg_daily_deliveries,weekly_premium_inr
11,0.0,0.9032232734192943,0.7853863579970287,0.22978432718950692,59.66677670131476,74.09818197458912
10,0.0,0.14198532876582193,0.16940140566249118,0.97865490013124,69.85095856396718,63.25409155616765
2,3.0,0.04596554019447363,0.05996003461427435,0.8580531220626145,35.774470853600164,63.82707704384578
11,5.0,0.05205607832008208,0.9573737182295523,0.4900453851279677,18.35823549044725,74.62974218007369
2,1.0,0.08540778371472102,0.6475076041488546,0.8255476837608496,76.13533002753024,63.99173359563737
10,3.0,0.47761654444580826,0.5316318818005634,0.3204499250303813,53.64009855848927,62.31292566949107
1,2.0,0.8548983436606888,0.27294653689153625,0.5794861256769077,97.4761639925235,97.9888282135016
8,1.0,0.378005377965163,0.7590123341587873,0.00019152215564621766,19.108217129050615,59.21171230207227
7,3.0,0.6373907326624086,0.38350487446541026,0.08619520766899802,37.5177803843261,71.40187694287518
6,4.0,0.9918957366661407,0.6135632165884225,0.10698362768640346,70.47277399593857,94.04247426033197
6,2.0,0.6594370976604561,0.7224246567249534,0.1402216691637027,115.16692704314843,105.73675341096589
0,0.0,0.3611519885656096,0.17436245895963176,0.8276966661859503,27.210260228432567,71.83462796213098
3,4.0,0.5073240654165778,0.6467596028117855,0.7824788923414071,48.46888073589695,57.705581559719946
11,3.0,0.6693738155195004,0.5147000223757744,0.012970708431195632,46.0707972584061,79.12367900098175
7,2.0,0.08600943274888928,0.981004984862778,0.28171041815939835,80.24371676977195,81.20529000225132
0,4.0,0.5605318582535068,0.907886666153226,0.5227668435730428,31.899732255459174,87.54178062849005
4,2.0,0.2274295196240298,0.5762924102266541,0.332126309441954,91.38412699309913,70.54832242839842
1,4.0,0.5167058614530757,0.7607048984914409,0.5189742917107395,88.11581511234905,89.01870840216475
4,0.0,0.136119325346707,0.3946128359824769,0.5086304243966816,42.869262450011405,57.54131492011378
6,2.0,0.7135706924390729,0.6000087078038382,0.9476513023160128,27.498934537095366,83.94989934901503
3,4.0,0.22083312027216995,0.3418096211949835,0.4181628940871083,22.692308830307347,57.91836282487885
8,0.0,0.7820191368778777,0.09244236634347991,0.9239612412878249,71.45135994000302,55.52451525121781
9,3.0,0.27178531846877085,0.840077966919226,0.0847851917717477,100.59523533077038,60.98901685275682
6,1.0,0.9033234867587525,0.8982743391938948,0.25615959195691607,119.69375981066898,97.48525271872035
10,0.0,0.012534147068376744,0.3643643798698559,0.9868180093502464,101.80074997138738,71.45224164368074
2,0.0,0.8896385846060738,0.7424395535226558,0.6327479894901858,95.77905761021734,62.18645341807585
8,2.0,0.6075313084890086,0.7381245120132353,0.3926412875281964,56.90460693104648,66.82388522879327
5,2.0,0.9138157586620844,0.503254739560899,0.9622737382248067,43.918301800717344,78.77488385335373
9,1.0,0.1114634428425435,0.3583343441018241,0.8942215434629275,99.5173011213864,58.92309985824626
9,4.0,0.3658653460588017,0.8852919047344142,0.005573537699699149,62.942204641400096,58.42371589659637
2,3.0,0.6171693508837968,0.7805790550297166,0.7716473463246374,81.24467983767984,74.26860454177476
3,2.0,0.9844149267811046,0.301231284307678,0.057588268171257284,102.53504152481976,60.85489881502854
10,2.0,0.7250041584807115,0.17954069074325474,0.5916464910325944,77.59424999753712,71.56711875902607
9,4.0,0.9911166959173053,0.9811685956631092,0.18406438931128455,106.18131227389692,66.85961462447658
11,2.0,0.834253606308755,0.0538240824134657,0.11136065202629952,58.604538936441266,76.01590152681554
4,2.0,0.7904777422274045,0.1126163625676605,0.7748017113349879,74.16344416513157,65.91061848820414
7,4.0,0.5386443541293401,0.26356851266311176,0.46122704160241546,87.36883192785524,88.13184554258913
1,2.0,0.08894343678123051,0.4743786961814309,0.5411276122420794,63.809197292083084,80.34825083497833
11,1.0,0.05581127626187177,0.6354158719903326,0.8914679211690028,82.36933335546624,87.60020979018228
11,2.0,0.4467353811173449,0.5953420445624081,0.25833933516898455,77.88562047398919,76.59205435901
11,2.0,0.5172688073235036,0.4813386545385845,0.3032069578243597,39.647072822983716,70.02033936650388
11,3.0,0.4230208538386738,0.9577545122761112,0.5680574666566844,22.539793081547256,77.14365053135762
11,1.0,0.26987811958314034,0.3499211989197307,0.7723097144827787,85.29556359892484,83.58559362890404
3,4.0,0.33724243235594786,0.8577221457963655,0.31130760316253814,119.70459925746265,63.329918253862665
8,3.0,0.5880470865105226,0.3638280408613812,0.28406067559460235,52.32079204409032,58.94329937192768
1,2.0,0.928693282360376,0.25575476279430953,0.9594303208958566,84.473219418486,82.02089268810447
11,1.0,0.9066076207073075,0.9309908139856321,0.42608880715035646,73.07812794894338,80.56653296523847
7,2.0,0.3152259270541279,0.2850377286259672,0.5978778219594538,20.76650845477687,72.01114885625084
10,4.0,0.22324979563250225,0.48315482936723253,0.6874868203773247,48.4904584288805,61.165939160329515
2,0.0,0.9531027320875748,0.9113351532452817,0.684686430692713,27.192995981149625,52.91098028519082
1,3.0,0.26477955692329236,0.8032643346460002,0.22867946333369948,37.690648993969596,81.24631041929689
3,2.0,0.9239182428130269,0.8630026861663669,0.519243145733994,55.23411902295484,58.351233092477464
6,4.0,0.6076136922031482,0.901033877185694,0.5900127383580336,70.95321657584014,85.34238609030487
4,2.0,0.14590637705217646,0.9118296146403151,0.3243838949564768,31.936739457895655,62.526785526149354
9,2.0,0.3630908464841006,0.26416038582762746,0.10523262103504405,113.90864802974421,69.52051700887063
5,1.0,0.499885460099853,0.23264810577177586,0.8832939229387992,59.519130159579596,78.52317316618658
3,1.0,0.5680333609641809,0.2548256132980875,0.12684905811510128,56.28845052278727,49.0
0,1.0,0.15437488791561516,0.5391427213340093,0.295520969017658,92.25237853857811,85.24393740846968
1,3.0,0.23944220171406805,0.7601951166509225,0.6679283899917497,114.28513858498067,92.67002021988372
3,2.0,0.9151636019550848,0.05903187032109036,0.8053059462026824,73.32286316059893,52.91887478600071
1,1.0,0.6625868021126251,0.27521222620389685,0.06964716257288572,68.69448808226443,75.92836650508877
4,3.0,0.5966655872045836,0.25039714598828355,0.2709377556006093,83.3277994677827,68.57998414972175
4,0.0,0.589379489366838,0.15852789777449416,0.2892340691590629,111.5950000669829,68.3141078106375
10,1.0,0.9774167350660522,0.49044919563207434,0.06109063102372425,59.107206238373465,63.18489584069007
1,3.0,0.8878600109172361,0.16092460036538214,0.6050038314700336,42.7577828552982,76.08702579347754
8,1.0,0.11183196816614427,0.18627775015041803,0.44631044432355205,89.31028328547463,66.94432271634797
3,4.0,0.3738798578132264,0.5853933677989394,0.9405052773294647,56.212626220344625,66.41365085262021
4,0.0,0.3991232236560781,0.9589442731341038,0.9525893400605228,60.091095996280075,65.45768695560828
5,3.0,0.866671325537203,0.40196170468005543,0.8924387179097515,54.296333231052714,81.54279241792419
7,0.0,0.3942708060087783,0.6628867611681022,0.03515743781176894,20.64037014405916,73.62212497294205
1,1.0,0.3399617883792715,0.3418232200654626,0.5560715026886721,118.37107802312354,81.56450742517373
6,4.0,0.7371279126236489,0.09324585015461129,0.03332219037366135,31.140393080577493,83.55292524550659
1,2.0,0.47970334419770544,0.6510210412917691,0.8555486619510619,103.63360583296229,93.59258038344404
1,0.0,0.93775674336073,0.1332917093560173,0.7423967497127021,82.11305890834127,82.65991639366622
1,2.0,0.4285894393632814,0.38725062054395587,0.7249398371900606,110.5039096493579,90.76891776766305
7,4.0,0.6576586588871012,0.5139096032295952,0.17807443061617156,88.67967086922964,94.56361258085906
7,6.0,0.9124732901351461,0.25955643824813446,0.7798318521065734,86.2139991737539,97.38455432062923
6,2.0,0.2728188083913303,0.7442040543092944,0.6102706793294103,29.99094995038604,84.08018424468906
4,1.0,0.7327935116895445,0.2593855076052817,0.8134315173730499,89.87822965079533,69.03561511456182
4,7.0,0.3951366122925889,0.5728030093960096,0.6752570392768986,110.20862667800806,84.75225717357225
5,1.0,0.30403197254427616,0.6180053053051185,0.5563851421407959,38.54993339228773,70.76210270091906
8,3.0,0.5244177401776002,0.3583227127967139,0.5335560661587471,94.87994292754199,75.04046523947316
1,2.0,0.8554760429079732,0.8704836288011545,0.028749113760328737,89.32303956447069,85.76870476515498
5,4.0,0.8139633779513517,0.27096787509906883,0.9976588627220654,70.64836779804247,89.93537073825536
4,3.0,0.07316911525316061,0.5186937834269629,0.09488707603889746,78.25558660649253,64.20859770233231
10,5.0,0.9413944473406514,0.6603302836300711,0.5536517718146536,21.22795060725022,60.521877505314976
3,1.0,0.8030869542714826,0.12674832457892105,0.2719388734709781,15.458082998796584,49.0
9,1.0,0.8614183445899799,0.3753765598050619,0.8184071129796996,36.45403346703731,58.50598096898185
7,2.0,0.1077052094100619,0.1526340158652788,0.32234009366490957,119.13255180416944,94.46748167373832
8,3.0,0.8513061429388044,0.9037358061431005,0.326460483444004,37.282407347815166,61.210539596531945
5,5.0,0.3270978701055418,0.019042942608599733,0.34295326553420624,19.61840697265533,72.29999013133772
1,1.0,0.5230386989019559,0.400595033388769,0.3262990709470891,17.693357662598533,68.8478725408771
2,1.0,0.3630691708689795,0.7758488245194161,0.8795965556971426,56.80756236827491,65.40209783325352
3,0.0,0.8704022128207323,0.5609617169031009,0.9018115412574002,88.52735925575497,55.09695536485832
9,1.0,0.3387082060288785,0.5623669728317705,0.8862390392263582,93.27677679930954,58.526494959283006
5,1.0,0.6194482865635219,0.10017839305475118,0.9219176398933058,86.9784332627992,79.03614464367472
1,3.0,0.5422130108383526,0.8737116048423801,0.31716652364954334,97.54415359479046,86.9219901563001
5,3.0,0.9908176966959168,0.14949113422780302,0.4074868464061304,112.10729154582073,90.02693004678586
8,2.0,0.799582510213137,0.42084095313725756,0.4216674426732888,79.46688454649714,71.56094980000142
10,3.0,0.6474151261092589,0.8876970951018025,0.3454518720321321,96.88860790720307,69.91320180475348
0,2.0,0.681474181672524,0.30559520500613657,0.20958423618148192,22.238272126158403,76.21921173346904
2,2.0,0.8703402011453487,0.43651154670929515,0.9148977273275997,29.51065113226247,60.45852061337185
9,4.0,0.9361564773303825,0.38602925329241444,0.31017140695457524,95.2207997290386,63.61172617107043
9,0.0,0.972648180725834,0.43395389938473994,0.8792869193190194,67.99249714395367,59.28579350870181
1,4.0,0.7647816248830772,0.6988382642413091,0.4766863694704542,117.25733264951124,89.38577376031716
0,3.0,0.6164648064169858,0.15723854225555278,0.01116429132148511,79.98125365515163,100.31504009605081
0,5.0,0.1505074674046586,0.539072427569041,0.6482143831490553,103.64870476432665,105.61475186860486
9,4.0,0.6117126531890268,0.08472238248476704,0.07199974523469,46.24788735748726,56.12577430367062
5,1.0,0.7584146245747007,0.16256675158766276,0.8330445989502006,85.65465826433606,83.11437206527398
8,5.0,0.2683623711923053,0.23575553324744303,0.29444698500469535,37.15938177685718,63.96444430388004
10,3.0,0.9576616196921096,0.639862162443519,0.9708397699368463,55.811493237332265,63.0493596022015
11,3.0,0.5705454976524383,0.30803637546156737,0.13359045776895673,19.58088463533427,74.60204173949084
3,2.0,0.4874594946648082,0.7772345448933677,0.8036254070372172,36.84440635937928,57.4523901489032
11,0.0,0.6559111560565531,0.5736756557830002,0.8283980852587471,15.33647245955051,73.57386446952609
2,2.0,0.3642691510058337,0.7444192325901022,0.4985812874953466,65.15593193086997,67.12581706031028
4,2.0,0.8758044478834203,0.023431175707934515,0.2028683324167352,21.086543436982257,62.276005859871816
3,2.0,0.38046298228063735,0.5572250941043364,0.3455069446140029,95.4095958929607,66.6667665279434
7,1.0,0.8541018750829491,0.9408420447551432,0.3118212813822395,52.15259661757542,80.33785728541483
11,4.0,0.2899421734601707,0.7281109467003858,0.9942057009995678,104.24558137296835,92.24334947535438
9,5.0,0.2543375854182972,0.229409490602538,0.03268641807269013,99.59248041258503,69.55116712315574
2,3.0,0.6008405786112752,0.801297767478332,0.8680432834350342,30.994547465305796,59.07764748080463
11,1.0,0.6438554370076305,0.9764073965251864,0.764320008038932,69.22539538826722,81.34432554112823
10,3.0,0.5962514163839907,0.8813085444228563,0.20726215832233175,38.36878685497801,66.92297921629623
2,3.0,0.830453718787747,0.6071185134796017,0.7310901988488472,73.17373225147857,62.029786837957666
1,2.0,0.25784983747742574,0.5359981790799404,0.41876001495909576,66.99334974814177,81.05893255842983
5,4.0,0.4130776506373276,0.2910377892203173,0.5154629148577385,65.21976594861457,83.65275115364304
11,1.0,0.41056801890231187,0.21172502669091242,0.8633484166362739,61.92733868749999,78.70562262416422
6,3.0,0.3062544501550416,0.3605034525898203,0.02838568323213808,84.76931933400282,96.40989995487625
3,1.0,0.37549564616529096,0.19437664902860008,0.5417661939948204,23.460760229266914,51.235531039812614
3,3.0,0.3152004513945361,0.614075663479159,0.1632878976513873,67.63396071277627,60.251495969087316
1,2.0,0.5638361160227233,0.9448764928900474,0.9828930671536595,43.47587481682832,77.46900406074919
10,2.0,0.5151828116819769,0.343792247445449,0.46073048407419015,81.12771421248834,66.69615635775922
10,2.0,0.36724638651874875,0.07020200332590065,0.6962824631044066,32.06735498679943,58.1137648598663
6,0.0,0.2758738389073301,0.17346099142694138,0.028706367309192626,76.09840610878884,78.17776259815466
4,2.0,0.9305340450295768,0.22902750490309687,0.8139210389527832,21.623497728423942,58.45532974554357
9,2.0,0.23375123180142432,0.9620560344671444,0.028292565166342598,18.43447544581118,50.134367187032765
1,3.0,0.6449518250067148,0.870960879469535,0.32205942914234365,91.72984411837905,84.85696764435258
1,3.0,0.3392564476467368,0.5872933032739112,0.5990839936554215,32.633441349834,74.63389452346588
11,4.0,0.022169610171418053,0.19296529287665842,0.0870511202645593,113.88855840304176,92.04371800647229
4,2.0,0.7459777507920198,0.24743528601084774,0.2219243651177346,27.885214174257523,55.82521823012833
7,2.0,0.5869748061157977,0.9196534639751535,0.37064390946313586,54.19472172150132,81.98816801409852
5,0.0,0.8227296025892598,0.9029504945830947,0.5258245156480469,75.50623049778325,85.01922288825794
6,3.0,0.6499886991304172,0.037348418095606184,0.4776465524698469,33.023152603889756,77.64916003153972
7,3.0,0.04434237198380919,0.7181426479956512,0.6798045942618893,66.41669513511609,85.28374746381363
2,2.0,0.37772465229879115,0.4555545047608641,0.38274171073727226,36.77813575605617,52.48079313980203
8,4.0,0.5891545834072799,0.4126892431400848,0.37523316315315125,115.38383934469454,72.76356575979213
11,1.0,0.15683966099884217,0.270257906468085,0.07769471773898384,99.0302333422868,80.05029535567868
4,3.0,0.047186253342159534,0.5956680189162322,0.5421642621093185,62.490793970295385,68.25356577759355
8,2.0,0.7102820488194265,0.17697712320248193,0.14373984798151052,50.67732947658812,66.09357652868509
1,1.0,0.35265141787628784,0.26497323467498435,0.21955464366126298,26.271842438006107,69.52081981378687
7,3.0,0.7083028521962589,0.1644545943999477,0.13741967593585325,67.75077316099363,77.25367511503443
0,2.0,0.9465184681015303,0.8408739584560718,0.7321956211566107,58.95832886223813,85.20993617565685
3,3.0,0.1283226297692427,0.4901383434974166,0.31568262649309975,102.08651150431324,58.442723050005306
2,2.0,0.5109014130827813,0.598021035664627,0.6670819308909031,116.28544249174183,68.05838745734877
9,2.0,0.4505851363524068,0.32334801468947083,0.45008755914898013,106.71831060332784,57.35001736999426
5,4.0,0.14106526469944813,0.6975688684511725,0.3167094596103033,40.35132503370386,84.08923974502144
1,3.0,0.7396304248329296,0.7805562180837203,0.9978843576838509,77.26632959722757,86.07647400219204
7,1.0,0.9968539781326421,0.7508493039697418,0.2975939199972438,67.28815287404825,80.19425137259158
11,2.0,0.5090107090319937,0.22485527531358007,0.9417249245776665,94.13796922177809,85.8252442648083
5,2.0,0.116311099125472,0.622357816111627,0.5281790371732368,88.85712324755391,77.27083997775743
10,1.0,0.7849293427702625,0.5076514948939673,0.7506712331722342,38.6034232092645,63.77010212021609
1,2.0,0.6685959679322142,0.6528062540835362,0.5662954682323373,103.25387868822818,96.57542986565932
8,0.0,0.9237674986162899,0.1634943947879972,0.4602582354476018,58.5978897534389,59.511185585377184
10,2.0,0.9394522831367499,0.5481102257586005,0.07811406292533851,67.76954700222235,71.08311996719968
