lat1,lng1,lat2,lng2,elapsed_minutes,distance_obs_km,implied_speed_kmh_obs,impossible_travel
17.365862961696664,78.48694357335138,17.066699129464276,77.7672856501135,16.38300404244447,83.36163592043428,305.2979870033509,1
13.078435608720522,80.27789506273434,13.250066986217805,80.37908904866948,35.15799025638092,22.006038928641967,37.5551141032267,0
18.51248331200923,73.8382263827192,16.742263639479148,73.5769399306124,5.741731594496297,198.77725951609145,2077.184447701751,1
17.357218813839687,78.50586968662665,17.56884163514454,78.23914892108162,26.0096541509499,36.79823436803599,84.88748251969837,0
22.591104408448228,88.40050646426434,20.669186263581356,88.8193839661356,21.743073500983364,218.04885978857405,601.705715004953,1
13.116679031421507,80.26106901609877,13.649997965806369,79.94538300034134,15.87078843373466,68.43202410621201,258.70935546247017,1
13.077117584567898,80.26347671660696,13.08687071592846,80.25902998350607,54.2745229413311,1.1866325945444547,1.3118117270165568,0
12.981839657993405,77.62355141592823,12.468416727110306,77.98577446743272,7.465248581451274,69.30232025607762,556.999431431699,1
28.604778808174384,77.20563644723214,28.45923668406241,77.52579738670065,77.26686435852733,35.2155279748639,27.34589653706643,0
13.012799084826382,77.55966543127138,12.322241309112515,77.99418448944719,21.555796667709494,90.10183868974983,250.79612712636708,1
17.368761360253593,78.44627706568706,17.368223933579863,78.39809070246834,89.93605296258319,5.11412466165574,3.4118406311093574,0
18.544437367467417,73.88526129953567,18.55468625837577,73.92371341882018,45.041313966544955,4.210705876455837,5.609124830927528,0
13.112747643909545,80.27466742313227,13.08407796616103,80.2634556557895,65.46138707530079,3.4113439709079594,3.1267384850710798,0
22.565621224678374,88.37869819793526,22.324697095359685,88.15047331166117,11.70964108014319,35.6063865768095,182.4465139440846,0
12.986125984617034,77.59174954819623,13.066610882263427,77.46796779270109,69.25796119589126,16.121849334909836,13.966783650454557,0
12.943958714038343,77.60172421291534,13.184379810485014,77.38221971092867,14.03670463259919,35.77688345804184,152.9285586374143,0
22.57886365409324,88.37596248713436,21.301840491714785,88.18542007335064,7.1068626189078925,143.35195377281684,1210.2551699093824,1
18.531104728473366,73.8501420942498,18.547890393671153,73.78039817279932,22.522718342658553,7.585917348989336,20.20870811483203,0
18.502709033552765,73.86458197532137,18.75076803734292,73.35461421281909,24.145120992946097,60.40130311517202,150.095673074866,1
22.542412043232247,88.36264771943814,22.63671610577573,88.40245565353257,59.236437417227165,11.254389614797187,11.39945962873606,0
22.57967514748458,88.35834842235946,22.72963481928089,88.41969973369346,79.19318002724108,17.823633728081187,13.503915656840778,0
22.57554706911627,88.33114883309518,22.936514938843263,88.36429628505665,35.927391842400375,40.281450831067765,67.27143068069117,0
22.52052651446685,88.36821162254542,22.496771125160244,88.29517195475054,3.9319014342012952,7.954347194176501,121.38168762298544,0
22.55605232770973,88.4018132384397,22.54891985670242,88.47523295420721,53.43209801200064,7.581193151297169,8.51307745721809,0
28.641530641521086,77.18878069760767,28.01402668053176,77.60953464494186,20.250794167100942,81.02217020087929,240.0562749262635,1
22.58829865226633,88.35890875640611,22.90238303458887,88.55558217077231,36.66940421404858,40.32975214771858,65.98921309815172,0
22.586368966585415,88.35512712910116,23.551036925281064,88.13268767709317,20.469161212751352,109.65337991277147,321.42024416065203,1
13.084699399538406,80.28587394378681,13.312789727308255,80.44750979079366,63.77392090029214,30.81308230531686,28.989670263641305,0
19.06891295929981,72.87177569079071,19.041896605085828,72.89593607765582,72.71449955058229,3.9335165497472784,3.2457212033847624,0
18.532404761672268,73.88967060534893,18.041768331813152,72.53981455488007,10.160409905755298,152.60121983902272,901.1519491113214,1
19.083966852807276,72.9019910506501,19.09634743403401,72.89551181873331,31.68985186952836,1.5358140253622827,2.907834403932429,0
13.1038113797328,80.27573466155059,13.289006074459657,80.7797697099625,15.919356623345664,58.32254740287613,219.8174792466665,1
19.091989679181953,72.87792503368935,19.45396208432109,72.7635218192148,39.66070324682554,42.00257511076892,63.54285981673433,0
13.054614523085332,80.27620488587684,11.55472828420859,79.86556901669698,12.11150886181107,172.64285956089313,855.2668120745312,1
18.55791319726731,73.8760576934409,18.52175233902304,73.91469360496635,74.63942355964336,5.723487462651579,4.600909698675272,0
19.04733408786539,72.86307448642124,19.21322303106006,72.86854816020754,15.347709677851569,18.45496967509018,72.14745416401534,0
18.529838534140364,73.88037357428203,18.06540270136276,74.25556913602352,25.5615518358644,65.08428269769901,152.77073109399055,1
18.49882538252037,73.82727925410246,17.984810800699062,72.69685653644231,7.867587172107236,132.35652309516263,1009.3807938810232,1
18.509175732104083,73.86296013519419,18.493208769195824,74.25364007819707,30.89121159455838,41.23466851670269,80.09009628609002,0
22.54963358999782,88.36546899603303,22.351683167439123,88.57376539912424,32.89498293701683,30.703527017879797,56.002814307580664,0
28.619919903865224,77.21739680079578,30.28231210056599,76.74787406608597,22.804731711795657,190.35720792388548,500.8360817297157,1
19.093144971750107,72.8776177734298,19.117629192103855,72.93773951667092,18.39390581526991,6.8787048829429045,22.43799099123081,0
19.082359082429367,72.8662400039278,18.558119961956695,72.86901898260282,24.274130564875065,58.29346432005841,144.08787370801167,1
19.051116061373634,72.86951687398302,19.033266666563918,71.73089115299626,10.56899223103585,119.6974029102926,679.5202435221844,1
13.08663162057044,80.26993196434529,13.765777186307396,81.37823033476803,18.361996156519588,141.67310612566743,462.9336753521707,1
19.08804759097232,72.84988777356693,19.368567823110094,72.59605359252826,78.76859050870355,41.02699986997659,31.251289077295322,0
18.49877877569202,73.83662660946867,18.731667782443658,73.57882167279776,81.00375614784906,37.531906556948954,27.800123111658117,0
13.052702720870604,80.30418562459097,13.047888711028772,80.2108308933203,26.847020332966522,10.1266230163335,22.63183673437,0
19.068435611717476,72.87680932197976,19.03682640625407,73.27894453334743,9.95878925592018,42.41172750665113,255.5233959676698,0
28.61230175149099,77.19770475738954,28.099673671056127,77.75082213707361,21.56007263063098,78.60392616709397,218.74859379300767,1
18.560011679252767,73.8574493537317,17.712057089150026,73.22087701258167,5.396347340145836,115.82323717829348,1287.7959465281197,1
28.595247509922185,77.15701848625312,28.308285130030296,77.21032523258324,27.78206779226297,32.33154484617888,69.82535300381686,0
18.500711265078067,73.83607432395702,18.51594071380581,73.77214499981687,45.00903365681057,6.950397091495592,9.265336124954402,0
18.515826329384467,73.83784897568347,18.213914030005224,73.69938325171744,55.61366241112571,36.61345368594551,39.501214735989976,0
17.387362044690782,78.45566916083968,17.69701361908121,77.96453025471152,20.86148369320826,62.42650807434469,179.54573795152015,1
17.377054970991807,78.48726994003121,17.610608677933726,77.59716381782441,25.037931116205385,97.90463165276421,234.61514738986656,1
17.372432128544997,78.4991045251093,17.433388730441354,78.48488424663974,85.85434190337797,6.943973579305,4.852851999345501,0
13.011213448672162,77.5876447593139,12.991710068433962,77.60290508244883,83.80131702941172,2.7270482715482007,1.9525098422434741,0
12.986974908733048,77.61405332544138,13.135310941125894,77.31131144587263,6.714709938327921,36.70700846164966,327.99935185992865,0
18.505050638343572,73.82851511255272,18.535506840126782,73.8674969639473,40.35592007185075,5.325582183379943,7.917919612138396,0
12.967634321790475,77.56046604337655,13.033197468329563,77.20087134611543,79.13884829684791,39.6364353433935,30.050805284442493,0
28.62496188374937,77.2146889158709,28.530851278878316,76.91491140869287,31.508693066944282,31.086860718452108,59.19673149071095,0
28.618815226657755,77.24482400293756,28.679968450499583,77.26637152234879,48.02908166571498,7.11759087158895,8.891601452379751,0
19.08060082805266,72.8961914173692,19.30948615493453,73.50810979206591,28.126099750499986,69.11589035927801,147.44146747481267,1
28.627964288417814,77.20125557961552,28.661233409662614,77.19396116906053,66.53506418242954,3.767220324606842,3.397204500421914,0
19.081692028399566,72.90733176739653,18.810980948911656,73.099240962974,52.63361549574191,36.24188140851495,41.314146178820195,0
19.07229320547794,72.87556699854099,19.31709733346958,72.67644473236172,37.303271114598864,34.32533506644246,55.210174401583295,0
18.570218520569785,73.83621582798229,18.53302298862717,73.77874642970981,78.45947611726687,7.335427268361514,5.609591828574938,0
22.574524929504488,88.38789397756399,21.684239400751686,87.03311351383641,17.31840069967034,171.0931394794305,592.756141100329,1
17.361603511349102,78.50284738577214,17.32577626920633,78.27491297413341,40.182911384557826,24.51861086534426,36.610504347029504,0
13.102890778925874,80.2626141209274,13.038120783297206,80.27374921472621,85.6798814418133,7.302384516170919,5.11372172320063,0
17.39194071472108,78.51423347845231,17.319389155732246,78.37407399873305,75.02929299266343,16.92222285600377,13.53249285528398,0
13.079705977271148,80.2812343741797,14.960679681734883,79.63986689803039,26.231276898740862,220.30153166168995,503.9057744206072,1
22.58158117091977,88.37041037429361,22.7886185629176,88.08380553838498,44.48713952610317,37.34377951147495,50.36571904951974,0
17.36517593416608,78.51368242030142,17.42649337559898,78.51492246835886,2.9893686568532942,6.8194579317328525,136.87421086921879,0
13.07245125436707,80.27555257082379,14.271683661853706,81.93347998492715,5.0243620970802745,223.31069434165346,2666.734881286789,1
19.05441151993229,72.86846530970081,19.067237827417724,73.15920970033336,30.462448136518116,30.590026270689442,60.25128276020282,0
17.372206666435748,78.49196111933087,17.281819822726266,78.43714081037012,19.581507697796525,11.613606521093281,35.58543101070856,0
18.49947997926142,73.90077452348416,17.521531364701737,75.0076212465009,7.1807689675002075,159.7625706607416,1334.9202965628235,1
12.979351213013727,77.58744929693314,12.952014251786164,77.58980333150672,66.99420635741019,3.050415442049951,2.7319515593120056,0
12.94620451514578,77.59991771553322,13.040125048011262,77.55953431577973,43.34254386314405,11.323032413763542,15.674713209519734,0
19.04192436888448,72.85980540877338,19.018020428836756,72.45897722365278,76.59605745633746,42.21796955632191,33.07060777668957,0
13.006185425041771,77.56730181954272,12.961937032781591,77.61715444546923,66.17560521600824,7.30656820490299,6.624708468674942,0
28.594824468292057,77.18881868159094,28.595203092316368,77.2095098644297,7.615518601182698,2.0205578327405425,15.919266475904196,0
12.983562131989014,77.58231351959385,13.766813726994569,76.3668982194526,11.719922996962424,157.71029198193116,807.3958780589596,1
22.574606704841656,88.37756218874388,22.316251979943516,88.47372151337537,10.672448841899904,30.380001571851437,170.79492451205718,0
28.624915475225006,77.2189597400722,28.635858366998605,77.64633292511648,45.27455342869113,41.72892141580908,55.30115915758304,0
22.566084811002295,88.3627168473833,22.66989183630712,88.75974376599058,16.173464533138404,42.355153294799344,157.12831301425734,0
22.57416255478696,88.38328459879706,23.36262845616875,87.41738776916996,15.218651060255885,132.1558994437708,521.0286992737531,1
12.950920245432323,77.56727375395108,12.98830221087616,77.56288839986257,61.48417500500604,4.183758393823883,4.082766071253205,0
22.543103116852453,88.35155101987033,23.470698201420483,86.47967907632146,18.135497329624513,217.58291243646707,719.857553884811,1
12.955943408533194,77.55614279963099,13.248190353160638,77.72731667538761,48.181196499346086,37.412267044698126,46.58946198466352,0
17.403648789246592,78.4968836262929,17.47109912898799,78.37698548151403,79.44003711366003,14.766005414653593,11.15256685506849,0
12.942665845751643,77.57128968627647,12.931080964855079,77.49877963345422,17.327690892637285,7.96298161789431,27.573142897919066,0
17.38784737033824,78.48119430933323,17.736952484170125,78.5037152510968,71.27081839228738,38.892067532667454,32.741648048937954,0
12.9647915265577,77.58613827623331,12.688748694311837,76.61836328395668,10.204991115802219,109.32358804120283,642.7654084201063,1
19.100651362996306,72.90965536445917,19.38836819526386,73.13722876871662,58.39248938284739,39.928773697614645,41.027989167398225,0
22.57486230474187,88.32763606860846,22.80101759883893,87.16404267247356,26.11157158752789,121.99333373789052,280.3201637916584,1
13.105610473845465,80.24353018386681,13.269382786563673,80.5732784228659,80.16399220248637,40.07584360163206,29.99539506495965,0
19.053730523618405,72.9061820560035,19.079632180031442,72.90890308991031,26.749431230437914,2.8942946454545413,6.492013876155585,0
18.561015991962403,73.86720864056733,16.72787468890773,74.39373398486545,5.207321094522453,211.33289429696,2435.0281896684996,1
18.51919421876969,73.87288959717672,19.10965741629489,73.32717566333402,16.898463716787568,87.23473180290277,309.7372634516137,1
13.093710958096496,80.25533432534382,13.051320363910202,80.23509512685342,4.368738207524033,5.198444879117023,71.39514384493032,0
19.061601589589905,72.90384205393136,18.280845206820914,73.10930874315916,26.737862273556978,89.47354991738268,200.779439287941,1
13.075611629821736,80.26324743894554,13.124999285293434,80.26959221126869,47.81626559694539,5.534479427874735,6.9446821395792435,0
22.545352351123263,88.39441846283705,24.545795564772906,88.52200458915466,6.614386763298084,222.81896753932386,2021.2210943790162,1
13.08860743155424,80.29336036592017,13.046727340032465,80.37146978247043,15.748602555801714,9.657408043862938,36.793390434398354,0
